pitch,vel,dur,db(lab),db(audi),duration(lab),duration(audi)
26.0,65.0,0.7,2.5358828400822118,6.276148302930407,0.0,0.0
26.0,65.0,1.0,2.5358828400822118,6.276148302930407,0.0,0.0
26.0,73.0,0.1,3.2144679301676735,7.699895934456985,0.0,0.0
26.0,73.0,0.3,3.2144679301676735,7.699895934456985,0.0,0.0
26.0,73.0,0.7,3.2144679301676735,7.699895934456985,0.0,0.0
26.0,73.0,1.0,3.2144679301676735,7.699895934456985,0.0,0.0
26.0,81.0,0.1,3.838370502250307,9.486605280829735,0.0,0.0
26.0,81.0,0.3,3.838370502250307,9.486605280829735,0.0,0.0
26.0,81.0,0.7,3.838370502250307,9.486605280829735,0.0,0.0
26.0,81.0,1.0,3.838370502250307,9.486605280829735,0.0,0.0
26.0,89.0,0.1,4.3128350855230355,11.275207818316117,0.0,0.0
26.0,89.0,0.3,4.3128350855230355,11.275207818316117,0.0,0.0
26.0,89.0,0.7,4.3128350855230355,11.275207818316117,0.0,0.0
26.0,89.0,1.0,4.3128350855230355,11.275207818316117,0.0,0.0
26.0,97.0,0.1,4.453710571895242,14.305801838861992,0.0,0.0
26.0,97.0,0.3,4.453710571895242,14.305801838861992,0.0,0.0
26.0,97.0,0.7,4.453710571895242,14.305801838861992,0.0,0.0
26.0,97.0,1.0,4.453710571895242,14.305801838861992,0.0,0.0
26.0,105.0,0.1,4.449748725582956,14.551553649322898,0.0,0.0
26.0,105.0,0.3,4.449748725582956,14.551553649322898,0.0,0.0
26.0,105.0,0.7,4.449748725582956,14.551553649322898,0.0,0.0
26.0,105.0,1.0,4.449748725582956,14.551553649322898,0.0,0.0
26.0,113.0,0.1,4.4281612388355365,15.143942553980766,0.0,0.0
26.0,113.0,0.3,4.4281612388355365,15.143942553980766,0.0,0.0
26.0,113.0,0.7,4.4281612388355365,15.143942553980766,0.0,0.0
26.0,113.0,1.0,4.4281612388355365,15.143942553980766,0.0,0.0
26.0,121.0,0.1,4.420289454740574,14.33568093210626,0.0,0.0
26.0,121.0,0.3,4.420289454740574,14.33568093210626,0.0,0.0
26.0,121.0,0.7,4.420289454740574,14.33568093210626,0.0,0.0
26.0,121.0,1.0,4.420289454740574,14.33568093210626,0.0,0.0
26.0,127.0,0.1,4.411083155988307,14.59552307772738,0.0,0.0
26.0,127.0,0.3,4.411083155988307,14.59552307772738,0.0,0.0
26.0,127.0,0.7,4.411083155988307,14.59552307772738,0.0,0.0
26.0,127.0,1.0,4.411083155988307,14.59552307772738,0.0,0.0
27.0,1.0,0.1,0.47189138592720825,0.2534782792152391,0.0,0.0
27.0,1.0,0.3,0.47189138592720825,0.2534782792152391,0.0,0.0
27.0,1.0,0.7,0.47189138592720825,0.2534782792152391,0.0,0.0
27.0,1.0,1.0,0.47189138592720825,0.2534782792152391,0.0,0.0
27.0,9.0,0.1,0.4953981540637455,0.41430368518234967,0.0,0.0
27.0,9.0,0.3,0.4953981540637455,0.41430368518234967,0.0,0.0
27.0,9.0,0.7,0.4953981540637455,0.41430368518234967,0.0,0.0
27.0,9.0,1.0,0.4953981540637455,0.41430368518234967,0.0,0.0
27.0,17.0,0.1,0.47422625575562977,0.6551514263439667,0.0,0.0
27.0,17.0,0.3,0.47422625575562977,0.6551514263439667,0.0,0.0
27.0,17.0,0.7,0.47422625575562977,0.6551514263439667,0.0,0.0
27.0,17.0,1.0,0.47422625575562977,0.6551514263439667,0.0,0.0
27.0,25.0,0.1,0.6429387502535119,1.1212766022041416,0.0,0.0
27.0,25.0,0.3,0.6429387502535119,1.1212766022041416,0.0,0.0
27.0,25.0,0.7,0.6429387502535119,1.1212766022041416,0.0,0.0
27.0,25.0,1.0,0.6429387502535119,1.1212766022041416,0.0,0.0
27.0,33.0,0.1,0.7740541149175171,1.6944223492651396,0.0,0.0
27.0,33.0,0.3,0.7740541149175171,1.6944223492651396,0.0,0.0
27.0,33.0,0.7,0.7740541149175171,1.6944223492651396,0.0,0.0
27.0,33.0,1.0,0.7740541149175171,1.6944223492651396,0.0,0.0
27.0,41.0,0.1,1.0952912402101267,2.331497882219466,0.0,0.0
27.0,41.0,0.3,1.0952912402101267,2.331497882219466,0.0,0.0
27.0,41.0,0.7,1.0952912402101267,2.331497882219466,0.0,0.0
27.0,41.0,1.0,1.0952912402101267,2.331497882219466,0.0,0.0
27.0,49.0,0.1,1.490952075222416,3.1896977566250047,0.0,0.0
27.0,49.0,0.3,1.490952075222416,3.1896977566250047,0.0,0.0
27.0,49.0,0.7,1.490952075222416,3.1896977566250047,0.0,0.0
27.0,49.0,1.0,1.490952075222416,3.1896977566250047,0.0,0.0
27.0,57.0,0.1,1.8914578793821073,4.143709677475614,0.0,0.0
27.0,57.0,0.3,1.8914578793821073,4.143709677475614,0.0,0.0
27.0,57.0,0.7,1.8914578793821073,4.143709677475614,0.0,0.0
27.0,57.0,1.0,1.8914578793821073,4.143709677475614,0.0,0.0
27.0,65.0,0.1,2.459399972582015,5.31885916113762,0.0,0.0
27.0,65.0,0.3,2.459399972582015,5.31885916113762,0.0,0.0
27.0,65.0,0.7,2.459399972582015,5.31885916113762,0.0,0.0
27.0,65.0,1.0,2.459399972582015,5.31885916113762,0.0,0.0
27.0,73.0,0.1,3.1027949914821256,6.996923397924927,0.0,0.0
27.0,73.0,0.3,3.1027949914821256,6.996923397924927,0.0,0.0
27.0,73.0,0.7,3.1027949914821256,6.996923397924927,0.0,0.0
27.0,73.0,1.0,3.1027949914821256,6.996923397924927,0.0,0.0
27.0,81.0,0.1,3.813644041966779,8.42689972832592,0.0,0.0
27.0,81.0,0.3,3.813644041966779,8.42689972832592,0.0,0.0
27.0,81.0,0.7,3.813644041966779,8.42689972832592,0.0,0.0
27.0,81.0,1.0,3.813644041966779,8.42689972832592,0.0,0.0
27.0,89.0,0.1,4.459793237131028,11.184201940103247,0.0,0.0
27.0,89.0,0.3,4.459793237131028,11.184201940103247,0.0,0.0
27.0,89.0,0.7,4.459793237131028,11.184201940103247,0.0,0.0
27.0,89.0,1.0,4.459793237131028,11.184201940103247,0.0,0.0
27.0,97.0,0.1,4.954124857523739,12.67099016416632,0.0,0.0
27.0,97.0,0.3,4.954124857523739,12.67099016416632,0.0,0.0
27.0,97.0,0.7,4.954124857523739,12.67099016416632,0.0,0.0
27.0,97.0,1.0,4.954124857523739,12.67099016416632,0.0,0.0
27.0,105.0,0.1,4.991244795085656,14.118026883866984,0.0,0.0
27.0,105.0,0.3,4.991244795085656,14.118026883866984,0.0,0.0
27.0,105.0,0.7,4.991244795085656,14.118026883866984,0.0,0.0
27.0,105.0,1.0,4.991244795085656,14.118026883866984,0.0,0.0
27.0,113.0,0.1,4.952501602655666,13.555819515250777,0.0,0.0
27.0,113.0,0.3,4.952501602655666,13.555819515250777,0.0,0.0
27.0,113.0,0.7,4.952501602655666,13.555819515250777,0.0,0.0
27.0,113.0,1.0,4.952501602655666,13.555819515250777,0.0,0.0
27.0,121.0,0.1,4.900439048202798,13.135331206851811,0.0,0.0
27.0,121.0,0.3,4.900439048202798,13.135331206851811,0.0,0.0
27.0,121.0,0.7,4.900439048202798,13.135331206851811,0.0,0.0
27.0,121.0,1.0,4.900439048202798,13.135331206851811,0.0,0.0
27.0,127.0,0.1,4.887719591427196,13.56470601946475,0.0,0.0
27.0,127.0,0.3,4.887719591427196,13.56470601946475,0.0,0.0
27.0,127.0,0.7,4.887719591427196,13.56470601946475,0.0,0.0
27.0,127.0,1.0,4.887719591427196,13.56470601946475,0.0,0.0
28.0,1.0,0.1,0.4176396118256369,0.15330606646115602,0.0,0.0
28.0,1.0,0.3,0.4176396118256369,0.15330606646115602,0.0,0.0
28.0,1.0,0.7,0.4176396118256369,0.15330606646115602,0.0,0.0
28.0,1.0,1.0,0.4176396118256369,0.15330606646115602,0.0,0.0
28.0,9.0,0.1,0.4430499339948659,0.22945927009759745,0.0,0.0
28.0,9.0,0.3,0.4430499339948659,0.22945927009759745,0.0,0.0
28.0,9.0,0.7,0.4430499339948659,0.22945927009759745,0.0,0.0
28.0,9.0,1.0,0.4430499339948659,0.22945927009759745,0.0,0.0
28.0,17.0,0.1,0.41831415568148306,0.4911651878589794,0.0,0.0
28.0,17.0,0.3,0.41831415568148306,0.4911651878589794,0.0,0.0
28.0,17.0,0.7,0.41831415568148306,0.4911651878589794,0.0,0.0
28.0,17.0,1.0,0.41831415568148306,0.4911651878589794,0.0,0.0
28.0,25.0,0.1,0.39056743909834757,0.8146509775135984,0.0,0.0
28.0,25.0,0.3,0.39056743909834757,0.8146509775135984,0.0,0.0
28.0,25.0,0.7,0.39056743909834757,0.8146509775135984,0.0,0.0
28.0,25.0,1.0,0.39056743909834757,0.8146509775135984,0.0,0.0
28.0,33.0,0.1,0.740727646587594,1.2891684158371652,0.0,0.0
28.0,33.0,0.3,0.740727646587594,1.2891684158371652,0.0,0.0
28.0,33.0,0.7,0.740727646587594,1.2891684158371652,0.0,0.0
28.0,33.0,1.0,0.740727646587594,1.2891684158371652,0.0,0.0
28.0,41.0,0.1,1.0175778477440547,1.9393889374736604,0.0,0.0
28.0,41.0,0.3,1.0175778477440547,1.9393889374736604,0.0,0.0
28.0,41.0,0.7,1.0175778477440547,1.9393889374736604,0.0,0.0
28.0,41.0,1.0,1.0175778477440547,1.9393889374736604,0.0,0.0
28.0,49.0,0.1,1.4657788881288845,2.6614505455269253,0.0,0.0
28.0,49.0,0.3,1.4657788881288845,2.6614505455269253,0.0,0.0
28.0,49.0,0.7,1.4657788881288845,2.6614505455269253,0.0,0.0
28.0,49.0,1.0,1.4657788881288845,2.6614505455269253,0.0,0.0
28.0,57.0,0.1,1.6776281919657623,3.723250616137028,0.0,0.0
28.0,57.0,0.3,1.6776281919657623,3.723250616137028,0.0,0.0
28.0,57.0,0.7,1.6776281919657623,3.723250616137028,0.0,0.0
28.0,57.0,1.0,1.6776281919657623,3.723250616137028,0.0,0.0
28.0,65.0,0.1,2.344660645917958,4.781979420316649,0.0,0.0
28.0,65.0,0.3,2.344660645917958,4.781979420316649,0.0,0.0
28.0,65.0,0.7,2.344660645917958,4.781979420316649,0.0,0.0
28.0,65.0,1.0,2.344660645917958,4.781979420316649,0.0,0.0
28.0,73.0,0.1,3.1608794780991296,6.259378464496212,0.0,0.0
28.0,73.0,0.3,3.1608794780991296,6.259378464496212,0.0,0.0
28.0,73.0,0.7,3.1608794780991296,6.259378464496212,0.0,0.0
28.0,73.0,1.0,3.1608794780991296,6.259378464496212,0.0,0.0
28.0,81.0,0.1,3.915114566286025,8.2658014093441,0.0,0.0
28.0,81.0,0.3,3.915114566286025,8.2658014093441,0.0,0.0
28.0,81.0,0.7,3.915114566286025,8.2658014093441,0.0,0.0
28.0,81.0,1.0,3.915114566286025,8.2658014093441,0.0,0.0
28.0,89.0,0.1,4.449291920781066,10.39364784586089,0.0,0.0
28.0,89.0,0.3,4.449291920781066,10.39364784586089,0.0,0.0
28.0,89.0,0.7,4.449291920781066,10.39364784586089,0.0,0.0
28.0,89.0,1.0,4.449291920781066,10.39364784586089,0.0,0.0
28.0,97.0,0.1,4.52775435444965,13.278056891984784,0.0,0.0
28.0,97.0,0.3,4.52775435444965,13.278056891984784,0.0,0.0
28.0,97.0,0.7,4.52775435444965,13.278056891984784,0.0,0.0
28.0,97.0,1.0,4.52775435444965,13.278056891984784,0.0,0.0
28.0,105.0,0.1,4.554060140187391,13.652031788085901,0.0,0.0
28.0,105.0,0.3,4.554060140187391,13.652031788085901,0.0,0.0
28.0,105.0,0.7,4.554060140187391,13.652031788085901,0.0,0.0
28.0,105.0,1.0,4.554060140187391,13.652031788085901,0.0,0.0
28.0,113.0,0.1,4.508593777851918,13.721730740456598,0.0,0.0
28.0,113.0,0.3,4.508593777851918,13.721730740456598,0.0,0.0
28.0,113.0,0.7,4.508593777851918,13.721730740456598,0.0,0.0
28.0,113.0,1.0,4.508593777851918,13.721730740456598,0.0,0.0
28.0,121.0,0.1,4.49868864462702,13.415728934430447,0.0,0.0
28.0,121.0,0.3,4.49868864462702,13.415728934430447,0.0,0.0
28.0,121.0,0.7,4.49868864462702,13.415728934430447,0.0,0.0
28.0,121.0,1.0,4.49868864462702,13.415728934430447,0.0,0.0
28.0,127.0,0.1,4.488880317995053,14.047528324194804,0.0,0.0
28.0,127.0,0.3,4.488880317995053,14.047528324194804,0.0,0.0
28.0,127.0,0.7,4.488880317995053,14.047528324194804,0.0,0.0
28.0,127.0,1.0,4.488880317995053,14.047528324194804,0.0,0.0
29.0,1.0,0.1,0.749478045485416,0.07902304267465506,0.0,0.0
29.0,1.0,0.3,0.749478045485416,0.07902304267465506,0.0,0.0
29.0,1.0,0.7,0.749478045485416,0.07902304267465506,0.0,0.0
29.0,1.0,1.0,0.749478045485416,0.07902304267465506,0.0,0.0
29.0,9.0,0.1,0.5866814356731194,0.19991459603675163,0.0,0.0
29.0,9.0,0.3,0.5866814356731194,0.19991459603675163,0.0,0.0
29.0,9.0,0.7,0.5866814356731194,0.19991459603675163,0.0,0.0
29.0,9.0,1.0,0.5866814356731194,0.19991459603675163,0.0,0.0
29.0,17.0,0.1,0.5526329116684836,0.4113987293129016,0.0,0.0
29.0,17.0,0.3,0.5526329116684836,0.4113987293129016,0.0,0.0
29.0,17.0,0.7,0.5526329116684836,0.4113987293129016,0.0,0.0
29.0,17.0,1.0,0.5526329116684836,0.4113987293129016,0.0,0.0
29.0,25.0,0.1,0.5562977010363377,0.9261921989720302,0.0,0.0
29.0,25.0,0.3,0.5562977010363377,0.9261921989720302,0.0,0.0
29.0,25.0,0.7,0.5562977010363377,0.9261921989720302,0.0,0.0
29.0,25.0,1.0,0.5562977010363377,0.9261921989720302,0.0,0.0
29.0,33.0,0.1,0.7418698142711666,1.3872592675899438,0.0,0.0
29.0,33.0,0.3,0.7418698142711666,1.3872592675899438,0.0,0.0
29.0,33.0,0.7,0.7418698142711666,1.3872592675899438,0.0,0.0
29.0,33.0,1.0,0.7418698142711666,1.3872592675899438,0.0,0.0
29.0,41.0,0.1,1.0568189313879048,1.853195090912933,0.0,0.0
29.0,41.0,0.3,1.0568189313879048,1.853195090912933,0.0,0.0
29.0,41.0,0.7,1.0568189313879048,1.853195090912933,0.0,0.0
29.0,41.0,1.0,1.0568189313879048,1.853195090912933,0.0,0.0
29.0,49.0,0.1,1.5114492567732265,2.5387720480173472,0.0,0.0
29.0,49.0,0.3,1.5114492567732265,2.5387720480173472,0.0,0.0
29.0,49.0,0.7,1.5114492567732265,2.5387720480173472,0.0,0.0
29.0,49.0,1.0,1.5114492567732265,2.5387720480173472,0.0,0.0
29.0,57.0,0.1,1.883080239800132,3.4676452827943147,0.0,0.0
29.0,57.0,0.3,1.883080239800132,3.4676452827943147,0.0,0.0
29.0,57.0,0.7,1.883080239800132,3.4676452827943147,0.0,0.0
29.0,57.0,1.0,1.883080239800132,3.4676452827943147,0.0,0.0
29.0,65.0,0.1,2.5581663238340098,4.691858414826072,0.0,0.0
29.0,65.0,0.3,2.5581663238340098,4.691858414826072,0.0,0.0
29.0,65.0,0.7,2.5581663238340098,4.691858414826072,0.0,0.0
29.0,65.0,1.0,2.5581663238340098,4.691858414826072,0.0,0.0
29.0,73.0,0.1,3.311429490326472,6.448734980316703,0.0,0.0
29.0,73.0,0.3,3.311429490326472,6.448734980316703,0.0,0.0
29.0,73.0,0.7,3.311429490326472,6.448734980316703,0.0,0.0
29.0,73.0,1.0,3.311429490326472,6.448734980316703,0.0,0.0
29.0,81.0,0.1,4.09719774536263,8.558004529052857,0.0,0.0
29.0,81.0,0.3,4.09719774536263,8.558004529052857,0.0,0.0
29.0,81.0,0.7,4.09719774536263,8.558004529052857,0.0,0.0
29.0,81.0,1.0,4.09719774536263,8.558004529052857,0.0,0.0
29.0,89.0,0.1,4.824713249816618,11.384456489932381,0.0,0.0
29.0,89.0,0.3,4.824713249816618,11.384456489932381,0.0,0.0
29.0,89.0,0.7,4.824713249816618,11.384456489932381,0.0,0.0
29.0,89.0,1.0,4.824713249816618,11.384456489932381,0.0,0.0
29.0,97.0,0.1,5.3392226987060925,12.091761784973576,0.0,0.0
29.0,97.0,0.3,5.3392226987060925,12.091761784973576,0.0,0.0
29.0,97.0,0.7,5.3392226987060925,12.091761784973576,0.0,0.0
29.0,97.0,1.0,5.3392226987060925,12.091761784973576,0.0,0.0
29.0,105.0,0.1,5.3077667084197175,13.151065519023824,0.0,0.0
29.0,105.0,0.3,5.3077667084197175,13.151065519023824,0.0,0.0
29.0,105.0,0.7,5.3077667084197175,13.151065519023824,0.0,0.0
29.0,105.0,1.0,5.3077667084197175,13.151065519023824,0.0,0.0
29.0,113.0,0.1,5.339385429075209,12.810453691319994,0.0,0.0
29.0,113.0,0.3,5.339385429075209,12.810453691319994,0.0,0.0
29.0,113.0,0.7,5.339385429075209,12.810453691319994,0.0,0.0
29.0,113.0,1.0,5.339385429075209,12.810453691319994,0.0,0.0
29.0,121.0,0.1,5.322070654312201,12.007223157086326,0.0,0.0
29.0,121.0,0.3,5.322070654312201,12.007223157086326,0.0,0.0
29.0,121.0,0.7,5.322070654312201,12.007223157086326,0.0,0.0
29.0,121.0,1.0,5.322070654312201,12.007223157086326,0.0,0.0
29.0,127.0,0.1,5.295857105034941,14.011207945918445,0.0,0.0
29.0,127.0,0.3,5.295857105034941,14.011207945918445,0.0,0.0
29.0,127.0,0.7,5.295857105034941,14.011207945918445,0.0,0.0
29.0,127.0,1.0,5.295857105034941,14.011207945918445,0.0,0.0
30.0,1.0,0.1,0.5705346056520187,0.2477158826866699,0.0,0.0
30.0,1.0,0.3,0.5705346056520187,0.2477158826866699,0.0,0.0
30.0,1.0,0.7,0.5705346056520187,0.2477158826866699,0.0,0.0
30.0,1.0,1.0,0.5705346056520187,0.2477158826866699,0.0,0.0
30.0,9.0,0.1,0.453728630863603,0.35656215585319767,0.0,0.0
30.0,9.0,0.3,0.453728630863603,0.35656215585319767,0.0,0.0
30.0,9.0,0.7,0.453728630863603,0.35656215585319767,0.0,0.0
30.0,9.0,1.0,0.453728630863603,0.35656215585319767,0.0,0.0
30.0,17.0,0.1,0.4353760013053244,0.5539536552187033,0.0,0.0
30.0,17.0,0.3,0.4353760013053244,0.5539536552187033,0.0,0.0
30.0,17.0,0.7,0.4353760013053244,0.5539536552187033,0.0,0.0
30.0,17.0,1.0,0.4353760013053244,0.5539536552187033,0.0,0.0
30.0,25.0,0.1,0.4225250560273945,0.9961737963788148,0.0,0.0
30.0,25.0,0.3,0.4225250560273945,0.9961737963788148,0.0,0.0
30.0,25.0,0.7,0.4225250560273945,0.9961737963788148,0.0,0.0
30.0,25.0,1.0,0.4225250560273945,0.9961737963788148,0.0,0.0
30.0,33.0,0.1,0.590726610525155,1.4248107001058496,0.0,0.0
30.0,33.0,0.3,0.590726610525155,1.4248107001058496,0.0,0.0
30.0,33.0,0.7,0.590726610525155,1.4248107001058496,0.0,0.0
30.0,33.0,1.0,0.590726610525155,1.4248107001058496,0.0,0.0
30.0,41.0,0.1,0.8643907286952603,2.1343820687142356,0.0,0.0
30.0,41.0,0.3,0.8643907286952603,2.1343820687142356,0.0,0.0
30.0,41.0,0.7,0.8643907286952603,2.1343820687142356,0.0,0.0
30.0,41.0,1.0,0.8643907286952603,2.1343820687142356,0.0,0.0
30.0,49.0,0.1,1.3396156766344116,2.7595073002742585,0.0,0.0
30.0,49.0,0.3,1.3396156766344116,2.7595073002742585,0.0,0.0
30.0,49.0,0.7,1.3396156766344116,2.7595073002742585,0.0,0.0
30.0,49.0,1.0,1.3396156766344116,2.7595073002742585,0.0,0.0
30.0,57.0,0.1,1.5556040022156752,3.5177127666702446,0.0,0.0
30.0,57.0,0.3,1.5556040022156752,3.5177127666702446,0.0,0.0
30.0,57.0,0.7,1.5556040022156752,3.5177127666702446,0.0,0.0
30.0,57.0,1.0,1.5556040022156752,3.5177127666702446,0.0,0.0
30.0,65.0,0.1,2.2302537390790746,4.386379099504207,0.0,0.0
30.0,65.0,0.3,2.2302537390790746,4.386379099504207,0.0,0.0
30.0,65.0,0.7,2.2302537390790746,4.386379099504207,0.0,0.0
30.0,65.0,1.0,2.2302537390790746,4.386379099504207,0.0,0.0
30.0,73.0,0.1,2.980129543913605,5.566042080367091,0.0,0.0
30.0,73.0,0.3,2.980129543913605,5.566042080367091,0.0,0.0
30.0,73.0,0.7,2.980129543913605,5.566042080367091,0.0,0.0
30.0,73.0,1.0,2.980129543913605,5.566042080367091,0.0,0.0
30.0,81.0,0.1,3.7874416822911927,7.135329131770118,0.0,0.0
30.0,81.0,0.3,3.7874416822911927,7.135329131770118,0.0,0.0
30.0,81.0,0.7,3.7874416822911927,7.135329131770118,0.0,0.0
30.0,81.0,1.0,3.7874416822911927,7.135329131770118,0.0,0.0
30.0,89.0,0.1,4.397507525540142,9.227415232979263,0.0,0.0
30.0,89.0,0.3,4.397507525540142,9.227415232979263,0.0,0.0
30.0,89.0,0.7,4.397507525540142,9.227415232979263,0.0,0.0
30.0,89.0,1.0,4.397507525540142,9.227415232979263,0.0,0.0
30.0,97.0,0.1,4.682678692599301,13.686377071254158,0.0,0.0
30.0,97.0,0.3,4.682678692599301,13.686377071254158,0.0,0.0
30.0,97.0,0.7,4.682678692599301,13.686377071254158,0.0,0.0
30.0,97.0,1.0,4.682678692599301,13.686377071254158,0.0,0.0
30.0,105.0,0.1,4.630896846984394,12.423672525852188,0.0,0.0
30.0,105.0,0.3,4.630896846984394,12.423672525852188,0.0,0.0
30.0,105.0,0.7,4.630896846984394,12.423672525852188,0.0,0.0
30.0,105.0,1.0,4.630896846984394,12.423672525852188,0.0,0.0
30.0,113.0,0.1,4.672429114379804,14.092148375787906,0.0,0.0
30.0,113.0,0.3,4.672429114379804,14.092148375787906,0.0,0.0
30.0,113.0,0.7,4.672429114379804,14.092148375787906,0.0,0.0
30.0,113.0,1.0,4.672429114379804,14.092148375787906,0.0,0.0
30.0,121.0,0.1,4.495032569896151,13.605621132894461,0.0,0.0
30.0,121.0,0.3,4.495032569896151,13.605621132894461,0.0,0.0
30.0,121.0,0.7,4.495032569896151,13.605621132894461,0.0,0.0
30.0,121.0,1.0,4.495032569896151,13.605621132894461,0.0,0.0
30.0,127.0,0.1,4.5246317304457095,13.485012377438641,0.0,0.0
30.0,127.0,0.3,4.5246317304457095,13.485012377438641,0.0,0.0
30.0,127.0,0.7,4.5246317304457095,13.485012377438641,0.0,0.0
30.0,127.0,1.0,4.5246317304457095,13.485012377438641,0.0,0.0
31.0,1.0,0.1,0.6157224498130198,0.20993057985802105,0.0,0.0
31.0,1.0,0.3,0.6157224498130198,0.20993057985802105,0.0,0.0
31.0,1.0,0.7,0.6157224498130198,0.20993057985802105,0.0,0.0
31.0,1.0,1.0,0.6157224498130198,0.20993057985802105,0.0,0.0
31.0,9.0,0.1,0.6484211726590217,0.1860115766352098,0.0,0.0
31.0,9.0,0.3,0.6484211726590217,0.1860115766352098,0.0,0.0
31.0,9.0,0.7,0.6484211726590217,0.1860115766352098,0.0,0.0
31.0,9.0,1.0,0.6484211726590217,0.1860115766352098,0.0,0.0
31.0,17.0,0.1,0.6149634634121617,0.43863629780087543,0.0,0.0
31.0,17.0,0.3,0.6149634634121617,0.43863629780087543,0.0,0.0
31.0,17.0,0.7,0.6149634634121617,0.43863629780087543,0.0,0.0
31.0,17.0,1.0,0.6149634634121617,0.43863629780087543,0.0,0.0
31.0,25.0,0.1,0.5884078447577172,0.7978160498412189,0.0,0.0
31.0,25.0,0.3,0.5884078447577172,0.7978160498412189,0.0,0.0
31.0,25.0,0.7,0.5884078447577172,0.7978160498412189,0.0,0.0
31.0,25.0,1.0,0.5884078447577172,0.7978160498412189,0.0,0.0
31.0,33.0,0.1,0.7229719052080806,1.2639134243269345,0.0,0.0
31.0,33.0,0.3,0.7229719052080806,1.2639134243269345,0.0,0.0
31.0,33.0,0.7,0.7229719052080806,1.2639134243269345,0.0,0.0
31.0,33.0,1.0,0.7229719052080806,1.2639134243269345,0.0,0.0
31.0,41.0,0.1,0.9757146599284169,1.806190180915573,0.0,0.0
31.0,41.0,0.3,0.9757146599284169,1.806190180915573,0.0,0.0
31.0,41.0,0.7,0.9757146599284169,1.806190180915573,0.0,0.0
31.0,41.0,1.0,0.9757146599284169,1.806190180915573,0.0,0.0
31.0,49.0,0.1,1.2082189447171163,2.5034753767211697,0.0,0.0
31.0,49.0,0.3,1.2082189447171163,2.5034753767211697,0.0,0.0
31.0,49.0,0.7,1.2082189447171163,2.5034753767211697,0.0,0.0
31.0,49.0,1.0,1.2082189447171163,2.5034753767211697,0.0,0.0
31.0,57.0,0.1,1.7333180122557768,3.462494822708195,0.0,0.0
31.0,57.0,0.3,1.7333180122557768,3.462494822708195,0.0,0.0
31.0,57.0,0.7,1.7333180122557768,3.462494822708195,0.0,0.0
31.0,57.0,1.0,1.7333180122557768,3.462494822708195,0.0,0.0
31.0,65.0,0.1,2.3349680675487554,4.467424384088122,0.0,0.0
31.0,65.0,0.3,2.3349680675487554,4.467424384088122,0.0,0.0
31.0,65.0,0.7,2.3349680675487554,4.467424384088122,0.0,0.0
31.0,65.0,1.0,2.3349680675487554,4.467424384088122,0.0,0.0
31.0,73.0,0.1,2.9691616550074196,6.099530631153847,0.0,0.0
31.0,73.0,0.3,2.9691616550074196,6.099530631153847,0.0,0.0
31.0,73.0,0.7,2.9691616550074196,6.099530631153847,0.0,0.0
31.0,73.0,1.0,2.9691616550074196,6.099530631153847,0.0,0.0
31.0,81.0,0.1,3.631290032360844,7.793750112126126,0.0,0.0
31.0,81.0,0.3,3.631290032360844,7.793750112126126,0.0,0.0
31.0,81.0,0.7,3.631290032360844,7.793750112126126,0.0,0.0
31.0,81.0,1.0,3.631290032360844,7.793750112126126,0.0,0.0
31.0,89.0,0.1,4.253145827177667,10.272629627003933,0.0,0.0
31.0,89.0,0.3,4.253145827177667,10.272629627003933,0.0,0.0
31.0,89.0,0.7,4.253145827177667,10.272629627003933,0.0,0.0
31.0,89.0,1.0,4.253145827177667,10.272629627003933,0.0,0.0
31.0,97.0,0.1,4.6363248779035775,12.912165553867263,0.0,0.0
31.0,97.0,0.3,4.6363248779035775,12.912165553867263,0.0,0.0
31.0,97.0,0.7,4.6363248779035775,12.912165553867263,0.0,0.0
31.0,97.0,1.0,4.6363248779035775,12.912165553867263,0.0,0.0
31.0,105.0,0.1,4.587100236920062,12.032527018397886,0.0,0.0
31.0,105.0,0.3,4.587100236920062,12.032527018397886,0.0,0.0
31.0,105.0,0.7,4.587100236920062,12.032527018397886,0.0,0.0
31.0,105.0,1.0,4.587100236920062,12.032527018397886,0.0,0.0
31.0,113.0,0.1,4.577234019579407,12.509506199665058,0.0,0.0
31.0,113.0,0.3,4.577234019579407,12.509506199665058,0.0,0.0
31.0,113.0,0.7,4.577234019579407,12.509506199665058,0.0,0.0
31.0,113.0,1.0,4.577234019579407,12.509506199665058,0.0,0.0
31.0,121.0,0.1,4.61286607932291,11.98933862486091,0.0,0.0
31.0,121.0,0.3,4.61286607932291,11.98933862486091,0.0,0.0
31.0,121.0,0.7,4.61286607932291,11.98933862486091,0.0,0.0
31.0,121.0,1.0,4.61286607932291,11.98933862486091,0.0,0.0
31.0,127.0,0.1,4.554496710512012,12.54776211439537,0.0,0.0
31.0,127.0,0.3,4.554496710512012,12.54776211439537,0.0,0.0
31.0,127.0,0.7,4.554496710512012,12.54776211439537,0.0,0.0
31.0,127.0,1.0,4.554496710512012,12.54776211439537,0.0,0.0
32.0,1.0,0.1,0.5618132429851083,0.005088004953253857,0.0,0.0
32.0,1.0,0.3,0.5618132429851083,0.005088004953253857,0.0,0.0
32.0,1.0,0.7,0.5618132429851083,0.005088004953253857,0.0,0.0
32.0,1.0,1.0,0.5618132429851083,0.005088004953253857,0.0,0.0
